num,t,word,value,success,error_type,test
4,0,!bREk!,!braque!~~~,False,None,1
5,0,!bREk!,253.7729332447052,,None,1
0,0,!Zon!,3000,,None,1
1,0,!Zon!,0.9305963327716557,False,None,1
2,0,!Zon!,0.43306385352288346,True,None,1
3,0,!Zon!,!Zon!,True,None,1
4,0,!Zon!,!jenne!~~,False,None,1
5,0,!Zon!,97.64136028289795,,None,1
0,0,!vj@d!,3000,,None,1
1,0,!vj@d!,0.7140868670240991,False,None,1
2,0,!vj@d!,0.1823321684369797,True,None,1
3,0,!vj@d!,!vj@d!,True,None,1
4,0,!vj@d!,!viol~e~~~~,False,None,1
5,0,!vj@d!,268.2881259918213,,None,1
0,0,!m5!,3000,,None,1
1,0,!m5!,0.8967086850585342,False,None,1
2,0,!m5!,0.26316672118723067,True,None,1
3,0,!m5!,!m5!,True,None,1
4,0,!m5!,!~ain!~~,False,None,1
5,0,!m5!,44.134389877319336,,None,1
0,0,!zEl!,3000,,None,1
1,0,!zEl!,0.9295735592405463,False,None,1
2,0,!zEl!,0.7661307541865787,False,None,1
3,0,!zEl!,!zEl!,True,None,1
4,0,!zEl!,!telle~~~,False,None,1
5,0,!zEl!,97.48248720169067,,None,1
0,0,!S@bR!,3000,,None,1
1,0,!S@bR!,0.9511828757372779,False,None,1
2,0,!S@bR!,0.3799041513166567,True,None,1
3,0,!S@bR!,!S@bR!,True,None,1
4,0,!S@bR!,!chantre~~~,False,None,1
5,0,!S@bR!,306.1475667953491,,None,1
0,0,!fRus!,3000,,None,1
1,0,!fRus!,0.9528658279806111,False,None,1
2,0,!fRus!,0.7359206669110689,False,None,1
3,0,!fRus!,!fRus!,True,None,1
4,0,!fRus!,!trousse!~~,False,None,1
5,0,!fRus!,215.3142590522766,,None,1
0,0,!fa!,3000,,None,1
1,0,!fa!,0.4033945122172861,True,None,1
2,0,!fa!,0.17034353436495878,True,None,1
3,0,!fa!,!fa!,True,None,1
4,0,!fa!,!fa!!~~~,False,None,1
5,0,!fa!,48.439475297927856,,None,1
0,0,!kwa!,3000,,None,1
1,0,!kwa!,0.7640685514227404,False,None,1
2,0,!kwa!,0.5495745801015391,True,None,1
3,0,!kwa!,!kwa!,True,None,1
4,0,!kwa!,!~oi!!~~~,False,None,1
5,0,!kwa!,104.60104894638062,,None,1
0,0,!yRn!,3000,,None,1
1,0,!yRn!,0.8377299648435298,False,None,1
2,0,!yRn!,0.07193915241393704,True,None,1
3,0,!yRn!,!yRn!,True,None,1
4,0,!yRn!,!hure!~~~,False,None,1
5,0,!yRn!,94.16663336753845,,None,1
0,0,!vEj!,3000,,None,1
1,0,!vEj!,0.9230006639269868,False,None,1
2,0,!vEj!,0.7953077590575961,False,None,1
3,0,!vEj!,!vEj!,True,None,1
4,0,!vEj!,!verre!~~,False,None,1
5,0,!vEj!,96.36288666725159,,None,1
0,0,!lOb!,3000,,None,1
1,0,!lOb!,0.8367830584169997,False,None,1
2,0,!lOb!,0.26477731404214644,True,None,1
3,0,!lOb!,!lOb!,True,None,1
4,0,!lOb!,!lo~e!~~~,False,None,1
5,0,!lOb!,97.87007260322571,,None,1
0,0,!gRap!,3000,,None,1
1,0,!gRap!,0.07339649840663799,True,None,1
2,0,!gRap!,0.21172820719391358,True,None,1
3,0,!gRap!,!gRap!,True,None,1
4,0,!gRap!,!grappe!~~~,True,None,1
5,0,!gRap!,215.51645016670227,,None,1
0,0,!nwaR!,3000,,None,1
1,0,!nwaR!,0.8542425120025597,False,None,1
2,0,!nwaR!,0.7447153875408472,False,None,1
3,0,!nwaR!,!nwaR!,True,None,1
4,0,!nwaR!,!moire!~~~~,False,None,1
5,0,!nwaR!,164.13271927833557,,None,1
0,0,!mil!,3000,,None,1
1,0,!mil!,0.13059708936823788,True,None,1
2,0,!mil!,0.16984309835448538,True,None,1
3,0,!mil!,!mil!,True,None,1
4,0,!mil!,!mile!~~~,False,None,1
5,0,!mil!,93.46113586425781,,None,1
0,0,!fER!,3000,,None,1
1,0,!fER!,0.7319662488390278,False,None,1
2,0,!fER!,0.30559393973314014,True,None,1
3,0,!fER!,!fER!,True,None,1
4,0,!fER!,!ferr!~~~,False,None,1
5,0,!fER!,93.39405298233032,,None,1
0,0,!vERb!,3000,,None,1
1,0,!vERb!,0.8749407318078057,False,None,1
2,0,!vERb!,0.4757077059976511,True,None,1
3,0,!vERb!,!vERb!,True,None,1
4,0,!vERb!,!verse!~~~~,False,None,1
5,0,!vERb!,252.21057724952698,,None,1
0,0,!tRap!,3000,,None,1
1,0,!tRap!,0.8650822440399407,False,None,1
2,0,!tRap!,0.432008313502586,True,None,1
3,0,!tRap!,!tRap!,True,None,1
4,0,!tRap!,!trame!~~~~,False,None,1
5,0,!tRap!,206.93123698234558,,None,1
0,0,!E!,3000,,None,1
1,0,!E!,0.13260889779359786,True,None,1
2,0,!E!,0.4403723397789747,True,None,1
3,0,!E!,!E!,True,None,1
4,0,!E!,!h!~~~,False,None,1
5,0,!E!,24.348387241363525,,None,1
0,0,!me!,3000,,None,1
1,0,!me!,0.6870341538115587,False,None,1
2,0,!me!,0.18710692734248296,True,None,1
3,0,!me!,!me!,True,None,1
4,0,!me!,!ma!!~~~,False,None,1
5,0,!me!,41.87810683250427,,None,1
0,0,!Zy5!,3000,,None,1
1,0,!Zy5!,0.8767928880710665,False,None,1
2,0,!Zy5!,0.2675751039494593,True,None,1
3,0,!Zy5!,!Zy5!,True,None,1
4,0,!Zy5!,!ju~e!~~~,False,None,1
5,0,!Zy5!,96.38188624382019,,None,1
0,0,!Elf!,3000,,None,1
1,0,!Elf!,0.9481827231921233,False,None,1
2,0,!Elf!,0.18774977693454434,True,None,1
3,0,!Elf!,!Elf!,True,None,1
4,0,!Elf!,!hello!~~,False,None,1
5,0,!Elf!,93.04910612106323,,None,1
0,0,!pOm!,3000,,None,1
1,0,!pOm!,0.6509954184905664,False,None,1
2,0,!pOm!,0.2529891083790575,True,None,1
3,0,!pOm!,!pOm!,True,None,1
4,0,!pOm!,!pope!!~~,False,None,1
5,0,!pOm!,95.75737881660461,,None,1
0,0,!fOR!,3000,,None,1
1,0,!fOR!,0.16111929159196609,True,None,1
2,0,!fOR!,0.23818446502849774,True,None,1
3,0,!fOR!,!fOR!,True,None,1
4,0,!fOR!,!fort!~~~,False,None,1
5,0,!fOR!,92.952383518219,,None,1
0,0,!bag!,3000,,None,1
1,0,!bag!,0.7033255140539044,False,None,1
2,0,!bag!,0.3989565191606299,True,None,1
3,0,!bag!,!bag!,True,None,1
4,0,!bag!,!ba~!e!~~,False,None,1
5,0,!bag!,95.4477002620697,,None,1
0,0,!bR&S!,3000,,None,1
1,0,!bR&S!,0.9331001074836976,False,None,1
2,0,!bR&S!,0.5664316683613374,True,None,1
3,0,!bR&S!,!bR&S!,True,None,1
4,0,!bR&S!,!bronze!~~~,False,None,1
5,0,!bR&S!,164.6810154914856,,None,1
0,0,!gl@d!,3000,,None,1
1,0,!gl@d!,0.86310749240562,False,None,1
2,0,!gl@d!,0.12118524168284212,True,None,1
3,0,!gl@d!,!gl@d!,True,None,1
4,0,!gl@d!,!gland!~~~~,False,None,1
5,0,!gl@d!,168.00838255882263,,None,1
0,0,!siRk!,3000,,None,1
1,0,!siRk!,0.8720959781885521,False,None,1
2,0,!siRk!,0.7710608618985525,False,None,1
3,0,!siRk!,!siRk!,True,None,1
4,0,!siRk!,!cirer!~~~~,False,None,1
5,0,!siRk!,181.88580060005188,,None,1
0,0,!fR&!,3000,,None,1
1,0,!fR&!,0.9397736536875495,False,None,1
2,0,!fR&!,0.37692647805498924,True,None,1
3,0,!fR&!,!fR&!,True,None,1
4,0,!fR&!,!franc!~~,False,None,1
5,0,!fR&!,89.97889280319214,,None,1
0,0,!mufl!,3000,,None,1
1,0,!mufl!,0.9545492428514357,False,None,1
2,0,!mufl!,0.8867144747881213,False,None,1
3,0,!mufl!,!mufl!,True,None,1
4,0,!mufl!,!souffle~~~,False,None,1
5,0,!mufl!,164.30315399169922,,None,1
0,0,!Z@b!,3000,,None,1
1,0,!Z@b!,0.9486668604760161,False,None,1
2,0,!Z@b!,0.828873661450403,False,None,1
3,0,!Z@b!,!Z@b!,True,None,1
4,0,!Z@b!,!genre!~~,False,None,1
5,0,!Z@b!,90.49554443359375,,None,1
0,0,!pRi!,3000,,None,1
1,0,!pRi!,0.11229482444476672,True,None,1
2,0,!pRi!,0.16237193664297908,True,None,1
3,0,!pRi!,!pRi!,True,None,1
4,0,!pRi!,!pri!!~~~,False,None,1
5,0,!pRi!,92.22977304458618,,None,1
0,0,!syivR!,3000,,None,1
1,0,!syivR!,0.9573359834419037,False,None,1
2,0,!syivR!,0.9186880859635147,False,None,1
3,0,!syivR!,!syivR!,True,None,1
4,0,!syivR!,!suivant!~~,False,None,1
5,0,!syivR!,294.68526816368103,,None,1
0,0,!l@s!,3000,,None,1
1,0,!l@s!,0.9100023019530322,False,None,1
2,0,!l@s!,0.22133032575720588,True,None,1
3,0,!l@s!,!l@s!,True,None,1
4,0,!l@s!,!lan~e!~~,False,None,1
5,0,!l@s!,93.17845416069031,,None,1
0,0,!vEn!,3000,,None,1
1,0,!vEn!,0.21966726052944716,True,None,1
2,0,!vEn!,0.20900323306083798,True,None,1
3,0,!vEn!,!vEn!,True,None,1
4,0,!vEn!,!venne!~~,False,None,1
5,0,!vEn!,96.12348341941833,,None,1
0,0,!gREk!,3000,,None,1
1,0,!gREk!,0.8560848229028952,False,None,1
2,0,!gREk!,0.6337758111793425,True,None,1
3,0,!gREk!,!gREk!,True,None,1
4,0,!gREk!,!grèie!~~~~,False,None,1
5,0,!gREk!,245.03013920783997,,None,1
0,0,!pE!,3000,,None,1
1,0,!pE!,0.527978159536407,False,None,1
2,0,!pE!,0.21030234083247434,True,None,1
3,0,!pE!,!pE!,True,None,1
4,0,!pE!,!pai!~~~,False,None,1
5,0,!pE!,43.07525372505188,,None,1
0,0,!R&d!,3000,,None,1
1,0,!R&d!,0.8767652258001654,False,None,1
2,0,!R&d!,0.16846612574884673,True,None,1
3,0,!R&d!,!R&d!,True,None,1
4,0,!R&d!,!ronde!~~,True,None,1
5,0,!R&d!,88.67820739746094,,None,1
0,0,!pal!,3000,,None,1
1,0,!pal!,0.07302532227930157,True,None,1
2,0,!pal!,0.19457689201165895,True,None,1
3,0,!pal!,!pal!,True,None,1
4,0,!pal!,!palee~~~,False,None,1
5,0,!pal!,95.40472507476807,,None,1
0,0,!duz!,3000,,None,1
1,0,!duz!,0.9271333696493653,False,None,1
2,0,!duz!,0.35625186028170325,True,None,1
3,0,!duz!,!duz!,True,None,1
4,0,!duz!,!doute!~~,False,None,1
5,0,!duz!,91.45360374450684,,None,1
0,0,!lj5!,3000,,None,1
1,0,!lj5!,0.39700899609705703,True,None,1
2,0,!lj5!,0.3584880231975433,True,None,1
3,0,!lj5!,!lj5!,True,None,1
4,0,!lj5!,!lien!~~~,True,None,1
5,0,!lj5!,96.27449536323547,,None,1
0,0,!kav!,3000,,None,1
1,0,!kav!,0.8185113653166372,False,None,1
2,0,!kav!,0.46852428601623813,True,None,1
3,0,!kav!,!kav!,True,None,1
4,0,!kav!,!ca~e!~~~,False,None,1
5,0,!kav!,95.45772624015808,,None,1
0,0,!dom!,3000,,None,1
1,0,!dom!,0.8571879037486133,False,None,1
2,0,!dom!,0.4202239023326551,True,None,1
3,0,!dom!,!dom!,True,None,1
4,0,!dom!,!dame!~~~,False,None,1
5,0,!dom!,94.24100422859192,,None,1
0,0,!Ry!,3000,,None,1
1,0,!Ry!,0.16485461229243895,True,None,1
2,0,!Ry!,0.13875009157788457,True,None,1
3,0,!Ry!,!Ry!,True,None,1
4,0,!Ry!,!ru!!~~~,False,None,1
5,0,!Ry!,42.17763328552246,,None,1
0,0,!gREv!,3000,,None,1
1,0,!gREv!,0.8933412007684303,False,None,1
2,0,!gREv!,0.5141385692068159,True,None,1
3,0,!gREv!,!gREv!,True,None,1
4,0,!gREv!,!grave!~~~~,False,None,1
5,0,!gREv!,184.02978539466858,,None,1
0,0,!gus!,3000,,None,1
1,0,!gus!,0.09536314641528229,True,None,1
2,0,!gus!,0.1372394813884138,True,None,1
3,0,!gus!,!gus!,True,None,1
4,0,!gus!,!gouse!~~,False,None,1
5,0,!gus!,95.98991179466248,,None,1
0,0,!sjEst!,3000,,None,1
1,0,!sjEst!,0.06485148481213329,True,None,1
2,0,!sjEst!,0.2515173945617798,True,None,1
3,0,!sjEst!,!sjEst!,True,None,1
4,0,!sjEst!,!sierte!~~~,False,None,1
5,0,!sjEst!,334.56201815605164,,None,1
0,0,!klOS!,3000,,None,1
1,0,!klOS!,0.8976497360210849,False,None,1
2,0,!klOS!,0.7283704146332022,False,None,1
3,0,!klOS!,!klOS!,True,None,1
4,0,!klOS!,!clore!~~~~,False,None,1
5,0,!klOS!,164.0397653579712,,None,1
0,0,!gRe!,3000,,None,1
1,0,!gRe!,0.8745658300957972,False,None,1
2,0,!gRe!,0.4138242308148854,True,None,1
3,0,!gRe!,!gRe!,True,None,1
4,0,!gRe!,!gras!~~~,False,None,1
5,0,!gRe!,92.19689011573792,,None,1
0,0,!flak!,3000,,None,1
1,0,!flak!,0.10920444698786096,True,None,1
2,0,!flak!,0.394580394495909,True,None,1
3,0,!flak!,!flak!,True,None,1
4,0,!flak!,!flac!e~~~~,False,None,1
5,0,!flak!,165.82938742637634,,None,1
0,0,!SEz!,3000,,None,1
1,0,!SEz!,0.9334925495518299,False,None,1
2,0,!SEz!,0.5838155300760985,True,None,1
3,0,!SEz!,!SEz!,True,None,1
4,0,!SEz!,!chair~~~,False,None,1
5,0,!SEz!,93.40635943412781,,None,1
0,0,!kRo!,3000,,None,1
1,0,!kRo!,0.7615643242005673,False,None,1
2,0,!kRo!,0.22058673523010497,True,None,1
3,0,!kRo!,!kRo!,True,None,1
4,0,!kRo!,!cr~!!~~~,False,None,1
5,0,!kRo!,94.87606287002563,,None,1
0,0,!f@t!,3000,,None,1
1,0,!f@t!,0.08764191371361471,True,None,1
2,0,!f@t!,0.17065641010108085,True,None,1
3,0,!f@t!,!f@t!,True,None,1
4,0,!f@t!,!fente!~~,True,None,1
5,0,!f@t!,90.62084770202637,,None,1
0,0,!s9l!,3000,,None,1
1,0,!s9l!,0.8922279263483148,False,None,1
2,0,!s9l!,0.5317928747102674,True,None,1
3,0,!s9l!,!s9l!,True,None,1
4,0,!s9l!,!selle!~~,False,None,1
5,0,!s9l!,92.2588403224945,,None,1
0,0,!gaz!,3000,,None,1
1,0,!gaz!,0.7474874304257878,False,None,1
2,0,!gaz!,0.22837258690526496,True,None,1
3,0,!gaz!,!gaz!,True,None,1
4,0,!gaz!,!gage!!~~,False,None,1
5,0,!gaz!,96.81735706329346,,None,1
0,0,!paj!,3000,,None,1
1,0,!paj!,0.6885779963820187,False,None,1
2,0,!paj!,0.2403330012522393,True,None,1
3,0,!paj!,!paj!,True,None,1
4,0,!paj!,!pa~e!~~~,False,None,1
5,0,!paj!,94.6016161441803,,None,1
0,0,!la!,3000,,None,1
1,0,!la!,0.38509286985527413,True,None,1
2,0,!la!,0.2415508595267,True,None,1
3,0,!la!,!la!,True,None,1
4,0,!la!,!la!!~~~,False,None,1
5,0,!la!,42.66935348510742,,None,1
0,0,!pys!,3000,,None,1
1,0,!pys!,0.4230103340724258,True,None,1
2,0,!pys!,0.2597685211442905,True,None,1
3,0,!pys!,!pys!,True,None,1
4,0,!pys!,!puss!!~~,False,None,1
5,0,!pys!,358.6781985759735,,None,1
0,0,!RiG!,3000,,None,1
1,0,!RiG!,0.854372986146101,False,None,1
2,0,!RiG!,0.37035594479825384,True,None,1
3,0,!RiG!,!RiG!,True,None,1
4,0,!RiG!,!ri~e!~~~,False,None,1
5,0,!RiG!,424.60501980781555,,None,1
0,0,!fjER!,3000,,None,1
1,0,!fjER!,0.46345858964776254,True,None,1
2,0,!fjER!,0.18909439166189387,True,None,1
3,0,!fjER!,!fjER!,True,None,1
4,0,!fjER!,!fier!!~~~~,False,None,1
5,0,!fjER!,1043.357165813446,,None,1
0,0,!SOp!,3000,,None,1
1,0,!SOp!,0.8602250215539978,False,None,1
2,0,!SOp!,0.1971125675900673,True,None,1
3,0,!SOp!,!SOp!,True,None,1
4,0,!SOp!,!pope!~~~,False,None,1
5,0,!SOp!,471.46591901779175,,None,1
0,0,!paZ!,3000,,None,1
1,0,!paZ!,0.1568822897715185,True,None,1
2,0,!paZ!,0.2881975874019857,True,None,1
3,0,!paZ!,!paZ!,True,None,1
4,0,!paZ!,!page!~~~,True,None,1
5,0,!paZ!,467.7255132198334,,None,1
0,0,!laRZ!,3000,,None,1
1,0,!laRZ!,0.8747977521253518,False,None,1
2,0,!laRZ!,0.5012615500632175,True,None,1
3,0,!laRZ!,!laRZ!,True,None,1
4,0,!laRZ!,!larre!~~~~,False,None,1
5,0,!laRZ!,726.8441078662872,,None,1
0,0,!Zwa!,3000,,None,1
1,0,!Zwa!,0.6916659945830081,False,None,1
2,0,!Zwa!,0.6825427006108716,True,None,1
3,0,!Zwa!,!Zwa!,True,None,1
4,0,!Zwa!,!~oi!!~~~,False,None,1
5,0,!Zwa!,503.05847358703613,,None,1
0,0,!tEst!,3000,,None,1
1,0,!tEst!,0.8805480299894818,False,None,1
2,0,!tEst!,0.7420679813932128,False,None,1
3,0,!tEst!,!tEst!,True,None,1
4,0,!tEst!,!~este!~~~~,False,None,1
5,0,!tEst!,1020.1659054756165,,None,1
0,0,!Se!,3000,,None,1
1,0,!Se!,0.8549576880927922,False,None,1
2,0,!Se!,0.1208667059385465,True,None,1
3,0,!Se!,!Se!,True,None,1
4,0,!Se!,!cha!~~~,False,None,1
5,0,!Se!,215.60704374313354,,None,1
0,0,!blEm!,3000,,None,1
1,0,!blEm!,0.8624616872921264,False,None,1
2,0,!blEm!,0.2972150918280351,True,None,1
3,0,!blEm!,!blEm!,True,None,1
4,0,!blEm!,!bleme!~~~~,False,None,1
5,0,!blEm!,1136.4271564483643,,None,1
0,0,!b@d!,3000,,None,1
1,0,!b@d!,0.9207028362205039,False,None,1
2,0,!b@d!,0.37393189526605936,True,None,1
3,0,!b@d!,!b@d!,True,None,1
4,0,!b@d!,!land!!~~,False,None,1
5,0,!b@d!,383.06569743156433,,None,1
0,0,!d9j!,3000,,None,1
1,0,!d9j!,0.9927917572193885,False,None,1
2,0,!d9j!,0.5876326485572948,True,None,1
3,0,!d9j!,!d9j!,True,None,1
4,0,!d9j!,!feuille!,False,None,1
5,0,!d9j!,391.96309304237366,,None,1
0,0,!bas!,3000,,None,1
1,0,!bas!,0.082155584540887,True,None,1
2,0,!bas!,0.23188029988708972,True,None,1
3,0,!bas!,!bas!,True,None,1
4,0,!bas!,!basse!~~,True,None,1
5,0,!bas!,466.5387523174286,,None,1
0,0,!litR!,3000,,None,1
1,0,!litR!,0.09707511408952907,True,None,1
2,0,!litR!,0.2549500121797097,True,None,1
3,0,!litR!,!litR!,True,None,1
4,0,!litR!,!litre!~~~~,True,None,1
5,0,!litR!,1256.0138747692108,,None,1
0,0,!tRup!,3000,,None,1
1,0,!tRup!,0.3612316269516403,True,None,1
2,0,!tRup!,0.3894418973376991,True,None,1
3,0,!tRup!,!tRup!,True,None,1
4,0,!tRup!,!troupe!~~~,True,None,1
5,0,!tRup!,43684.018998622894,,None,1
0,0,!klo!,3000,,None,1
1,0,!klo!,0.8283217722669599,False,None,1
2,0,!klo!,0.27109182127430187,True,None,1
3,0,!klo!,!klo!,True,None,1
4,0,!klo!,!clo~!~~~,False,None,1
5,0,!klo!,96.00327777862549,,None,1
0,0,!le!,3000,,None,1
1,0,!le!,0.6927501049657393,False,None,1
2,0,!le!,0.18907587900233633,True,None,1
3,0,!le!,!le!,True,None,1
4,0,!le!,!le!!~~~,False,None,1
5,0,!le!,45.272942304611206,,None,1
0,0,!n9f!,3000,,None,1
1,0,!n9f!,0.8601261746540892,False,None,1
2,0,!n9f!,0.2646912665170517,True,None,1
3,0,!n9f!,!n9f!,True,None,1
4,0,!n9f!,!meuf!~~~,False,None,1
5,0,!n9f!,97.68406987190247,,None,1
0,0,!vitR!,3000,,None,1
1,0,!vitR!,0.09641093173724392,True,None,1
2,0,!vitR!,0.26010120704868683,True,None,1
3,0,!vitR!,!vitR!,True,None,1
4,0,!vitR!,!vitre!~~~~,True,None,1
5,0,!vitR!,172.91709685325623,,None,1
0,0,!astR!,3000,,None,1
1,0,!astR!,0.8867277420087475,False,None,1
2,0,!astR!,0.3905660929407466,True,None,1
3,0,!astR!,!astR!,True,None,1
4,0,!astR!,!mottre!~~~,False,None,1
5,0,!astR!,214.49761867523193,,None,1
0,0,!tRas!,3000,,None,1
1,0,!tRas!,0.8834517624034272,False,None,1
2,0,!tRas!,0.2701060389182543,True,None,1
3,0,!tRas!,!tRas!,True,None,1
4,0,!tRas!,!trasse!~~~,False,None,1
5,0,!tRas!,195.06931591033936,,None,1
0,0,!pOR!,3000,,None,1
1,0,!pOR!,0.04811266167087678,True,None,1
2,0,!pOR!,0.15330442877906475,True,None,1
3,0,!pOR!,!pOR!,True,None,1
4,0,!pOR!,!por~!~~~,False,None,1
5,0,!pOR!,102.17856645584106,,None,1
0,0,!z5g!,3000,,None,1
1,0,!z5g!,0.97464670539215,False,None,1
2,0,!z5g!,0.7688016600662942,False,None,1
3,0,!z5g!,!z5g!,True,None,1
4,0,!z5g!,!dingue!~,False,None,1
5,0,!z5g!,94.87852907180786,,None,1
0,0,!tER!,3000,,None,1
1,0,!tER!,0.9045054698597386,False,None,1
2,0,!tER!,0.3455108714992777,True,None,1
3,0,!tER!,!tER!,True,None,1
4,0,!tER!,!tel~e~~~,False,None,1
5,0,!tER!,104.9166738986969,,None,1
0,0,!tR5gl!,3000,,None,1
1,0,!tR5gl!,0.9768996495403998,False,None,1
2,0,!tR5gl!,0.6640998035581592,True,None,1
3,0,!tR5gl!,!tR5gl!,True,None,1
4,0,!tR5gl!,!trinquer!~,False,None,1
5,0,!tR5gl!,317.43012404441833,,None,1
0,0,!Ru!,3000,,None,1
1,0,!Ru!,0.6343466018477824,False,None,1
2,0,!Ru!,0.2777126039375573,True,None,1
3,0,!Ru!,!Ru!,True,None,1
4,0,!Ru!,!rou!!~~,False,None,1
5,0,!Ru!,51.99419546127319,,None,1
0,0,!gufR!,3000,,None,1
1,0,!gufR!,0.9342858046707904,False,None,1
2,0,!gufR!,0.7910930521842511,False,None,1
3,0,!gufR!,!gufR!,True,None,1
4,0,!gufR!,!soufre!~~~,False,None,1
5,0,!gufR!,194.07171249389648,,None,1
0,0,!liN!,3000,,None,1
1,0,!liN!,0.7102819686433928,False,None,1
2,0,!liN!,0.23273671801704252,True,None,1
3,0,!liN!,!liN!,True,None,1
4,0,!liN!,!ligee!~~,False,None,1
5,0,!liN!,108.76317501068115,,None,1
0,0,!p&p!,3000,,None,1
1,0,!p&p!,0.8460511641961798,False,None,1
2,0,!p&p!,0.29015940798869927,True,None,1
3,0,!p&p!,!p&p!,True,None,1
4,0,!p&p!,!pope!~~~,False,None,1
5,0,!p&p!,90.88238263130188,,None,1
0,0,!poz!,3000,,None,1
1,0,!poz!,0.1723312152385864,True,None,1
2,0,!poz!,0.17573396928916699,True,None,1
3,0,!poz!,!poz!,True,None,1
4,0,!poz!,!paue!!~~,False,None,1
5,0,!poz!,95.16616106033325,,None,1
0,0,!lw@Z!,3000,,None,1
1,0,!lw@Z!,0.4898541290307228,True,None,1
2,0,!lw@Z!,0.10687126038610278,True,None,1
3,0,!lw@Z!,!lw@Z!,True,None,1
4,0,!lw@Z!,!lou~ge!~~~,False,None,1
5,0,!lw@Z!,242.45762085914612,,None,1
0,0,!bORn!,3000,,None,1
1,0,!bORn!,0.8825402265356632,False,None,1
2,0,!bORn!,0.7980389497105851,False,None,1
3,0,!bORn!,!bORn!,True,None,1
4,0,!bORn!,!morne!~~~~,False,None,1
5,0,!bORn!,163.74349117279053,,None,1
0,0,!pyi!,3000,,None,1
1,0,!pyi!,0.48956330934472664,True,None,1
2,0,!pyi!,0.19792531550277725,True,None,1
3,0,!pyi!,!pyi!,True,None,1
4,0,!pyi!,!puie!~~~,False,None,1
5,0,!pyi!,94.87165403366089,,None,1
0,0,!f5t!,3000,,None,1
1,0,!f5t!,0.7337427822692023,False,None,1
2,0,!f5t!,0.2782679951343259,True,None,1
3,0,!f5t!,!f5t!,True,None,1
4,0,!f5t!,!faite!~~,False,None,1
5,0,!f5t!,105.53378653526306,,None,1
0,0,!RaR!,3000,,None,1
1,0,!RaR!,0.38998716787978066,True,None,1
2,0,!RaR!,0.1631738104095204,True,None,1
3,0,!RaR!,!RaR!,True,None,1
4,0,!RaR!,!rare!~~~,True,None,1
5,0,!RaR!,133.8377776145935,,None,1
0,0,!nyi!,3000,,None,1
1,0,!nyi!,0.4851744219487014,True,None,1
2,0,!nyi!,0.27599647366441016,True,None,1
3,0,!nyi!,!nyi!,True,None,1
4,0,!nyi!,!nuis!~~~,False,None,1
5,0,!nyi!,129.61999130249023,,None,1
0,0,!fam!,3000,,None,1
1,0,!fam!,0.8406652984247338,False,None,1
2,0,!fam!,0.28626160009215257,True,None,1
3,0,!fam!,!fam!,True,None,1
4,0,!fam!,!fa~e!~~~,False,None,1
5,0,!fam!,123.0630373954773,,None,1
0,0,!an!,3000,,None,1
1,0,!an!,0.7370689081842333,False,None,1
2,0,!an!,0.2102157438825501,True,None,1
3,0,!an!,!an!,True,None,1
4,0,!an!,!hae~~~~,False,None,1
5,0,!an!,52.83160614967346,,None,1
0,0,!kyis!,3000,,None,1
1,0,!kyis!,0.8906318051244568,False,None,1
2,0,!kyis!,0.8836735112978915,False,None,1
3,0,!kyis!,!kyis!,True,None,1
4,0,!kyis!,!cuire!~~~~,False,None,1
5,0,!kyis!,222.57483959197998,,None,1
0,0,!sy@!,3000,,None,1
1,0,!sy@!,0.5333967373418177,False,None,1
2,0,!sy@!,0.24228588513708754,True,None,1
3,0,!sy@!,!sy@!,True,None,1
4,0,!sy@!,!su~!~~~~,False,None,1
5,0,!sy@!,113.46567177772522,,None,1
0,0,!fabl!,3000,,None,1
1,0,!fabl!,0.8952990900046705,False,None,1
2,0,!fabl!,0.7767131510654537,False,None,1
3,0,!fabl!,!fabl!,True,None,1
4,0,!fabl!,!sable!~~~~,False,None,1
5,0,!fabl!,229.56041955947876,,None,1
0,0,!gE!,3000,,None,1
1,0,!gE!,0.3359110144481002,True,None,1
2,0,!gE!,0.13964353899880613,True,None,1
3,0,!gE!,!gE!,True,None,1
4,0,!gE!,!gai!!~~,False,None,1
5,0,!gE!,52.48909139633179,,None,1
0,0,!g@!,3000,,None,1
1,0,!g@!,0.8883760421483219,False,None,1
2,0,!g@!,0.34979854120601006,True,None,1
3,0,!g@!,!g@!,True,None,1
4,0,!g@!,!gan~!~~,False,None,1
5,0,!g@!,59.95314145088196,,None,1
0,0,!gRip!,3000,,None,1
1,0,!gRip!,0.9178225336258211,False,None,1
2,0,!gRip!,0.6097539027332858,True,None,1
3,0,!gRip!,!gRip!,True,None,1
4,0,!gRip!,!gril~e!~~~,False,None,1
5,0,!gRip!,232.00449061393738,,None,1
0,0,!Zy!,3000,,None,1
1,0,!Zy!,0.27947374289691795,True,None,1
2,0,!Zy!,0.2134176595922861,True,None,1
3,0,!Zy!,!Zy!,True,None,1
4,0,!Zy!,!~u!!~~~,False,None,1
5,0,!Zy!,51.557250022888184,,None,1
0,0,!stEk!,3000,,None,1
1,0,!stEk!,0.8975341587586511,False,None,1
2,0,!stEk!,0.5392635694405907,True,None,1
3,0,!stEk!,!stEk!,True,None,1
4,0,!stEk!,!stock!~~~~,False,None,1
5,0,!stEk!,230.19989132881165,,None,1
0,0,!avR!,3000,,None,1
1,0,!avR!,0.5125931305824948,False,None,1
